,0
18949,0.9734310753624045
18950,10.882485182914365
18951,84.73594469151146
18952,11.759933545618159
18953,40.49367462051235
18954,10.843280825040484
18955,8.220535307060647
18956,8.81673015993736
18957,5.281461342748641
18958,0.27718914896117136
18959,0.7541783591944531
18960,74.17061429437913
18961,10.324517448261915
18962,48.28604842455137
18963,2.3425814948253856
18964,8.53889779748149
18965,0.015137255288430835
18966,4.744383535840658
18967,0.2397057841613462
18968,0.20513481411532072
18969,67.29353765616972
18970,16.182192562455036
18971,23.23711811463545
18972,0.7900078884882051
18973,6.229172684879501
18974,13.08485016131194
18975,5.41837682167618
18976,6.548989034034638
18977,0.2397057841613462
18978,34.19238782385164
18979,12.063565711634384
18980,38.573330406420304
18981,0.45013008578763547
18982,0.19846339338286598
18983,13.969056368151353
18984,0.0019471638110509218
18985,7.8886194712374955
18986,0.011523224217182812
18987,32.57297637984333
18988,10.324517448261915
18989,37.33783101863333
18990,7.703775296249725
18991,0.03524128634981505
18992,0.39864811972240843
18993,6.826535059465818
18994,5.695252267298468
18995,5.41837682167618
18996,0.12266678517916603
18997,0.2397057841613462
18998,41.37795298370052
18999,28.612623428074073
19000,0.1101387155799024
19001,1.9798206379428065
19002,6.675835532591899
19003,0.021457516887701797
19004,7.136121657312645
19005,0.6129397803217553
19006,0.17342769891053134
19007,28.563957017646608
19008,41.82031757526703
19009,0.04993397160779123
19010,3.25479340731899
19011,9.021834346634222
19012,7.9051667216903265
19013,5.835176625949158
19014,7.589963684384287
19015,0.07430392079463682
19016,10.164316791424387
19017,43.88294573223863
19018,10.164316791424387
19019,4.604660808167609
19020,0.09801089468471468
19021,6.3771374641406355
19022,0.1534201642190007
19023,11.528250170829272
19024,0.05622451437902092
19025,8.413497520682661
19026,31.657432991752955
19027,16.237482583612643
19028,5.678585418673029
19029,0.07813752770834341
19030,7.437961314436638
19031,8.379348766521332
19032,10.385764532595175
19033,4.744383535840658
19034,9.899784737386318
19035,33.27847474413998
19036,16.237482583612643
19037,26.266182851483276
19038,0.060454400564656195
19039,0.29491606517706137
19040,7.2838415279049045
19041,0.5763235129431662
19042,7.434724857512907
19043,6.100116706725947
19044,36.136831145084685
19045,16.61880655556889
19046,27.673536251022714
19047,0.185919250011232
19048,0.6710649258426404
19049,5.936099247359909
19050,14.325842612323296
19051,6.117912682222141
19052,0.477551699689883
19053,37.951200891383294
19054,14.430505570692102
19055,31.732618606402752
19056,6.559432729986934
19057,0.5470354892355267
19058,0.3309260482007271
19059,13.437169858038956
19060,0.29749895396196757
19061,0.29749895396196757
19062,42.49801468685589
19063,13.752193021803716
19064,27.673536251022714
19065,15.065645727662892
19066,0.7384946571329465
19067,0.6072677657642778
19068,12.03940522230682
19069,7.893673886512775
19070,0.005324545652191566
19071,25.81249472156748
19072,16.237482583612643
19073,20.43409577948875
19074,16.182192562455036
19075,9.019269510379253
19076,0.6072677657642778
19077,1.77672669427226
19078,5.388164923339396
19079,5.327586691873916
19080,1.031299005447343
19081,13.00919681177192
19082,37.6372152525586
19083,21.7945278969957
19084,15.13381066358534
19085,0.006676403462184239
19086,25.365467150874874
19087,8.699169861790573
19088,7.437961314436638
19089,0.21762485295861678
19090,11.759933545618159
19091,35.30939642281475
19092,12.372924052994954
19093,23.747640000825346
19094,7.732072570331456
19095,24.905574471649672
19096,1.1449789881611716
19097,10.50656532308893
19098,0.2482129272108754
19099,0.09501999794337794
19100,42.032116141547064
19101,19.92389825185805
19102,15.862950745786973
19103,15.862950745786973
19104,22.28481203439217
19105,0.185919250011232
19106,11.694959464012825
19107,0.2806528081113348
19108,0.05622451437902092
19109,28.09273203073652
19110,14.354728263490374
19111,13.752193021803716
19112,17.007039098240814
19113,63.741068480875335
19114,0.5470354892355267
19115,0.3409541102674151
19116,11.075870246157073
19117,0.4572566348038329
19118,8.413497520682661
19119,17.36177732895733
19120,17.80470910294895
19121,16.237482583612643
19122,55.976404228818375
19123,0.25691815444713045
19124,0.27073111735075817
19125,13.618590368858612
19126,0.4572566348038329
19127,8.413497520682661
19128,15.431023911710605
19129,20.83261852295282
19130,10.708464652687255
19131,68.87028698075466
19132,14.008967319634593
19133,0.08570993219392084
19134,10.745828501822288
19135,6.260691192040167
19136,11.273247926295806
19137,0.2397057841613462
19138,24.26469131726642
19139,10.164316791424387
19140,75.35235573885603
19141,17.769560911191803
19142,0.03715644602178944
19143,1.0967230194698019
19144,4.612858112321636
19145,5.378194653517526
19146,0.4572566348038329
19147,9.385425393723317
19148,14.088276442476822
19149,47.796331226306606
19150,11.461935691170728
19151,9.385425393723317
19152,11.52352860175472
19153,5.9760690265418805
19154,0.025844863291215013
19155,0.2397057841613462
19156,0.9032684054143281
19157,15.495097207441656
19158,71.57970834175113
19159,17.769560911191803
19160,13.09806680582327
19161,12.2124040367815
19162,0.048996951041889246
19163,4.9196031140683614e-05
19164,0.11841620743073364
19165,0.46739940871203756
19166,10.433850978997887
19167,57.45596883035853
19168,11.759933545618159
19169,13.752193021803716
19170,0.05119595208323048
19171,7.748638164410697
19172,8.504460846735528
19173,5.281461342748641
19174,0.24965226850824543
19175,0.11841620743073364
19176,26.270390727472268
19177,15.431023911710605
19178,34.059451480366924
19179,4.2031624783491
19180,11.352636750990428
19181,0.32492111142675084
19182,6.840838653317557
19183,0.04648951928910573
19184,0.7541783591944531
19185,22.909017181735962
19186,12.372924052994954
19187,24.908880818752067
19188,10.96442720369759
19189,7.2838415279049045
19190,12.909392046042488
19191,4.877026648898053
19192,4.0249055874513875
19193,0.05622451437902092
19194,4.714457317998088
19195,14.354728263490374
19196,39.61146463308893
19197,7.8231419197755026
19198,0.03715644602178944
19199,12.909392046042488
19200,0.00010725424115111176
19201,6.283159659205951
19202,0.030316500562246745
19203,7.299439155471463
19204,14.354728263490374
19205,27.217616957644722
19206,7.369587118337173
19207,1.0496458760285787
19208,12.734411109276992
19209,8.53889779748149
19210,3.3067771040281504
19211,7.136121657312645
19212,5.73168056014086
19213,0.04073925174921962
19214,33.48631458402113
19215,28.585535829702543
19216,1.1349549293537988
19217,2.4161502104132633
19218,8.06247024883491
19219,0.13528985432485952
19220,7.434724857512907
19221,3.2899219185801596
19222,1.5125531808866486
19223,28.684640514824352
19224,44.31181775098775
19225,0.6163150154566454
19226,0.12858610420755018
19227,9.510956244334242
19228,9.021834346634222
19229,6.694477396466923
19230,0.1107947013070535
19231,0.5661109276989104
19232,5.611396650559737
19233,35.424325272367106
19234,14.088276442476822
19235,0.3788177696897483
19236,0.011917855656193237
19237,8.699169861790573
19238,0.08149790124039025
19239,0.0006868423719228794
19240,0.0007989954004829271
19241,5.067584247793714
19242,38.40043045432612
19243,20.83261852295282
19244,0.17957234173508727
19245,0.3870758481024882
19246,9.021834346634222
19247,10.005960946359114
19248,0.0016058007884566937
19249,7.585237512786235
19250,7.028518820684516
19251,39.65023811275116
19252,17.007039098240814
19253,3.549393902421516
19254,0.6072677657642778
19255,0.19846339338286598
19256,5.646956027630344
19257,2.9121616044899303
19258,4.612858112321636
19259,3.9348005339411296
19260,34.55994866524999
19261,20.83261852295282
19262,34.85353399723074
19263,0.03001712611422892
19264,0.3870758481024882
19265,8.379348766521332
19266,1.0107399306701892
19267,5.695252267298468
19268,9.13177838750456
19269,46.29927198592301
19270,14.088276442476822
19271,40.93556743797738
19272,11.461935691170728
19273,0.1549846581088691
19274,0.49349726570544183
19275,0.8897663495302991
19276,0.3714097061736543
19277,10.745828501822288
19278,32.9633542423242
19279,13.4221556485505
19280,39.65023811275116
19281,15.065645727662892
19282,0.12702211951138986
19283,2.2343862004319645e-05
19284,0.8317570590887071
19285,7.748638164410697
19286,9.13177838750456
19287,23.393558470648706
19288,11.563580415494892
19289,31.589881148894012
19290,21.7945278969957
19291,10.053379828326179
19292,0.060454400564656195
19293,2.407530773947081
19294,6.978113088628112
19295,0.19829796954870732
19296,6.606264443710796
19297,14.778982269005494
19298,44.31181775098775
19299,16.961373390557938
19300,14.706917872990465
19301,0.3870758481024882
19302,2.2964929066417974
19303,8.379348766521332
19304,11.866921045280247
19305,7.4211692631605155
19306,9.899784737386318
19307,38.40043045432612
19308,11.169482239064921
19309,14.008967319634593
19310,6.167772142021071
19311,5.182178297400865
19312,0.26081593911912815
19313,10.843280825040484
19314,9.00760131734694
19315,0.5100698096693199
19316,39.65023811275116
19317,14.706917872990465
19318,14.706917872990465
19319,17.769560911191803
19320,5.947958063143618
19321,0.12702211951138986
19322,11.52352860175472
19323,7.211430351670935
19324,0.6254369525954983
19325,26.264550098285387
19326,15.803167085984898
19327,18.184855916615568
19328,16.961373390557938
19329,20.37759986794321
19330,0.07980704824461812
19331,0.07813752770834341
19332,0.11886611242834375
19333,0.02780651562524804
19334,7.270990558603511
19335,15.065645727662892
19336,9.526392637493917
19337,16.182192562455036
19338,23.177653574135466
19339,0.1549846581088691
19340,0.0043384157981227614
19341,0.005578758089279372
19342,0.07430392079463682
19343,8.413433459377222
19344,8.53140850565743
19345,13.336305218978957
19346,7.611184294395103
19347,38.31376584322561
19348,8.294519809347161
19349,0.060454400564656195
19350,8.041463434115382
19351,4.877026648898053
19352,0.7098582747724383
19353,0.5757150574747133
19354,13.336305218978957
19355,13.4221556485505
19356,54.531540826068714
19357,25.327082890865995
19358,6.070249369532563
19359,0.0356228054910903
19360,7.434724857512907
19361,0.6606155445047656
19362,0.6346271753997073
19363,9.787364628966612
19364,12.77983106265105
19365,49.734664257158954
19366,22.25098131153451
19367,26.266182851483276
19368,10.33909173686621
19369,4.482471204854111
19370,10.871990975076631
19371,0.12680276048112404
19372,0.6881061963153019
19373,12.77983106265105
19374,66.25880617796085
19375,20.376500712671714
19376,35.68384135647078
19377,10.17222033852935
19378,0.06441794361819536
19379,11.36335671067531
19380,0.9032684054143281
19381,0.20513481411532072
19382,13.09806680582327
19383,67.9891234328322
19384,13.4221556485505
19385,37.5022441792828
19386,7.592898333857527
19387,8.06247024883491
19388,9.27251494261936
19389,6.711132961086315
19390,0.05622451437902092
19391,0.17342769891053134
19392,56.7117894598787
19393,14.778982269005494
19394,34.51432075844159
19395,0.4184805777163791
19396,10.674631487816361
19397,0.034249914379070955
19398,6.567595213482781
19399,0.1445369713396641
19400,0.20513481411532072
19401,59.7424988675363
19402,19.4883820309005
19403,24.480292144781128
19404,0.05119595208323048
19405,7.592898333857527
19406,12.828949958097372
19407,4.1489840631471555
19408,7.434724857512907
19409,0.09501999794337794
19410,23.601177610145946
19411,15.13381066358534
19412,32.27321123082925
19413,0.03524128634981505
19414,0.29491606517706137
19415,13.699696362393578
19416,0.13528985432485952
19417,4.877026648898053
19418,0.04073925174921962
19419,20.000150879357765
19420,11.859318256850441
19421,30.156213124613874
19422,0.000510219394339596
19423,0.12702211951138986
19424,10.623841328694422
19425,8.699169861790573
19426,4.098357752694419
19427,5.9760690265418805
19428,26.274173282861145
19429,0.3714097061736543
19430,30.156213124613874
19431,8.890184682398504
19432,0.0015786046241642179
19433,0.45991645972985884
19434,6.229172684879501
19435,0.10284273301349335
19436,6.404388529925011
19437,20.000150879357765
19438,0.24965226850824543
19439,25.810189104063554
19440,62.50284635906953
19441,0.5565497380741189
19442,10.177206543641347
19443,7.437961314436638
19444,6.826535059465818
19445,4.744383535840658
19446,8.660242654341369
19447,0.5661109276989104
19448,0.021457516887701797
19449,70.80618330976658
19450,9.899784737386318
19451,6.2726972598217206
19452,0.0015786046241642179
19453,8.220535307060647
19454,0.03274595576097715
19455,11.075870246157073
19456,0.0007989954004829271
19457,0.12680276048112404
19458,77.23006868563236
19459,20.83261852295282
19460,5.123156426651211
19461,0.07980704824461812
19462,8.860152704646051
19463,9.347247441399803
19464,13.273161048700482
19465,5.010767129865845
19466,0.015137255288430835
19467,60.95505500400886
19468,18.21439313381498
19469,26.266182851483276
19470,0.018839075378683876
19471,2.2343862004319645e-05
19472,6.675835532591899
19473,0.08932559160816532
19474,5.145585146793844
19475,0.5223746210870683
19476,76.27914143858558
19477,14.088276442476822
19478,40.05229850186932
19479,0.005556938663953367
19480,0.49030207989435326
19481,9.184203076037782
19482,11.461249587322552
19483,8.195059610926819
19484,6.840838653317557
19485,80.15259913247844
19486,11.563580415494892
19487,47.11598594538509
19488,12.063565711634384
19489,0.8096263718239592
19490,0.018839075378683876
19491,11.970279091930713
19492,0.012586236824102408
19493,6.988058175071149
19494,75.33955818393211
19495,19.4883820309005
19496,33.37777715080749
19497,12.372924052994954
19498,0.0009285242654341211
19499,0.0043384157981227614
19500,12.65622174056584
19501,5.936099247359909
19502,6.694477396466923
19503,61.72447950825132
19504,18.21439313381498
19505,30.67423241994057
19506,15.065645727662892
19507,9.526392637493917
19508,0.01029421583865322
19509,1.0866057336161412
19510,8.699169861790573
19511,0.06441794361819536
19512,23.271789369428852
19513,12.77983106265105
19514,44.887214325193526
19515,19.92389825185805
19516,18.184855916615568
19517,0.9632823565746165
19518,0.01568174314955441
19519,6.826535059465818
19520,9.675318532573403
19521,24.51922742319737
19522,10.433850978997887
19523,37.5022441792828
19524,6.967444781743948
19525,17.769560911191803
19526,7.611184294395103
19527,0.17957234173508727
19528,0.020622719120573136
19529,9.184203076037782
19530,0.003920435787388526
19531,0.287339599984037
19532,30.056684195632688
19533,9.787364628966612
19534,23.747640000825346
19535,12.372924052994954
19536,30.21640805546384
19537,0.07980704824461812
19538,9.184203076037782
19539,1.1532066863972752
19540,0.5199903755224908
19541,28.108490587868666
19542,11.461935691170728
19543,9.640179026981597
19544,19.038523191478358
19545,56.816456042912606
19546,0.0449138717883987
19547,0.29491606517706137
19548,9.44952002437972
19549,0.8310440931460985
19550,5.791998047312001
19551,11.461935691170728
19552,16.237482583612643
19553,14.354728263490374
19554,64.5068538846704
19555,0.10197979607975585
19556,0.03163372346883379
19557,9.769873037792037
19558,0.0019471638110509218
19559,5.977927651747391
19560,7.834475690218434
19561,11.859318256850441
19562,12.063565711634384
19563,85.02634711534208
19564,12.68810244142686
19565,0.018839075378683876
19566,9.290317736111064
19567,4.528297882375137
19568,5.257149733263806
19569,0.02780651562524804
19570,16.237482583612643
19571,14.008967319634593
19572,67.84510774774662
19573,19.477175185329685
19574,0.12001308468400593
19575,0.008088478045559669
19576,5.182854754712156
19577,2.480686695278968
19578,0.01738557420116169
19579,11.563580415494892
19580,14.706917872990465
19581,54.67831666524901
19582,13.669527896995705
19583,8.772967909195879
19584,9.840323593243456
19585,4.274256484505204
19586,0.021457516887701797
19587,0.20513481411532072
19588,0.4178896366778493
19589,18.60779728097453
19590,77.89359943432392
19591,10.60085836909871
19592,13.00919681177192
19593,10.005960946359114
19594,0.29749895396196757
19595,0.5668522532562299
19596,0.04073925174921962
19597,0.21480040765355102
19598,8.294519809347161
19599,62.895951142018596
19600,10.053379828326179
19601,10.60085836909871
19602,9.184203076037782
19603,5.0810808022449665
19604,0.12680276048112404
19605,8.195059610926819
19606,0.21480040765355102
19607,0.31763455160719045
19608,69.57467693250953
19609,12.68810244142686
19610,13.00919681177192
19611,0.3309260482007271
19612,8.860152704646051
19613,6.290072724229164
19614,4.744383535840658
19615,0.0019471638110509218
19616,0.36109276989105293
19617,54.67831666524901
19618,11.169482239064921
19619,7.177732895733399
19620,21.943009243974906
19621,6.826535059465818
19622,12.385909691167207
19623,7.585237512786235
19624,6.694477396466923
19625,0.6254369525954983
19626,0.009436557719819435
19627,13.669527896995705
19628,45.442932854744555
19629,26.274173282861145
19630,0.09801089468471468
19631,10.843280825040484
19632,0.1534201642190007
19633,7.8886194712374955
19634,0.20513481411532072
19635,0.42840630197400026
19636,7.834475690218434
19637,32.57297637984333
19638,32.92142963443191
19639,0.3870758481024882
19640,9.840323593243456
19641,9.021834346634222
19642,5.41837682167618
19643,8.195059610926819
19644,0.011523224217182812
19645,0.009436557719819435
19646,31.018346237938914
19647,68.70473612895249
19648,0.3404588973258494
19649,0.14411083484648413
19650,8.699169861790573
19651,0.18273803681529022
19652,7.8886194712374955
19653,0.752455713491049
19654,0.11841620743073364
19655,26.270390727472268
19656,77.89359943432392
19657,0.21987896759892436
19658,0.020622719120573136
19659,10.005960946359114
19660,5.936099247359909
19661,5.835176625949158
19662,10.91056430000194
19663,0.2397057841613462
19664,11.273247926295806
19665,71.34609075412041
19666,9.899784737386318
19667,0.04387350846578306
19668,0.011917855656193237
19669,7.592898333857527
19670,0.10284273301349335
19671,9.44952002437972
19672,0.05622451437902092
19673,9.640179026981597
19674,55.38282023770221
19675,19.056097430718737
19676,0.4370031414121566
19677,0.21987896759892436
19678,9.347247441399803
19679,8.699169861790573
19680,10.255127517332456
19681,5.145585146793844
19682,9.899784737386318
19683,60.54941336313077
19684,17.007039098240814
19685,9.019269510379253
19686,0.8096263718239592
19687,0.09801089468471468
19688,6.3771374641406355
19689,0.7098582747724383
19690,4.098357752694419
19691,9.385425393723317
19692,62.895951142018596
19693,14.778982269005494
19694,16.961373390557938
19695,0.6710649258426404
19696,0.04387350846578306
19697,6.229172684879501
19698,15.951717874006924
19699,5.556313134766295
19700,0.08885285879113587
19701,75.96581201098738
19702,10.708464652687255
19703,15.065645727662892
19704,9.526392637493917
19705,0.0043384157981227614
19706,0.22865505244178158
19707,12.734411109276992
19708,0.012586236824102408
19709,0.052472780132191144
19710,8.772967909195879
19711,18.184855916615568
19712,82.92504472076051
19713,11.273247926295806
19714,0.8096263718239592
19715,0.4471242277036263
19716,0.5293063834707803
19717,8.860152704646051
19718,8.960245267273976
19719,5.791998047312001
19720,15.065645727662892
19721,63.696662295201655
19722,22.25098131153451
19723,15.13381066358534
19724,0.22978071322113608
19725,1.43809838230439
19726,8.699169861790573
19727,0.025844863291215013
19728,0.09342894310225061
19729,14.706917872990465
19730,63.696662295201655
19731,19.4883820309005
19732,16.61880655556889
19733,0.1101387155799024
19734,4.439749092109606
19735,7.9051667216903265
19736,8.53889779748149
19737,0.09342894310225061
19738,9.526392637493917
19739,63.696662295201655
19740,9.899784737386318
19741,13.4221556485505
19742,11.859318256850441
19743,1.6962515503288023
19744,0.26081593911912815
19745,10.50656532308893
19746,0.02780651562524804
19747,0.4572566348038329
19748,74.08434925798578
19749,14.778982269005494
19750,22.25098131153451
19751,19.056097430718737
19752,3.25479340731899
19753,0.17027157169811089
19754,9.347247441399803
19755,0.5574120709114223
19756,0.1445369713396641
19757,62.1045905561309
19758,15.13381066358534
19759,9.640179026981597
19760,20.376500712671714
19761,24.480292144781128
19762,0.21987896759892436
19763,0.40856099372730326
19764,9.13177838750456
19765,0.5661109276989104
19766,30.103106860221743
19767,14.088276442476822
19768,15.495097207441656
19769,19.4883820309005
19770,34.51432075844159
19771,0.1549846581088691
19772,0.07813752770834341
19773,9.290317736111064
19774,0.005432451933712937
19775,27.183272392034233
19776,9.899784737386318
19777,13.752193021803716
19778,9.899784737386318
19779,33.94199024811437
19780,11.759933545618159
19781,0.005556938663953367
19782,9.13177838750456
19783,7.136121657312645
19784,30.613983525110907
19785,1.053741172728662
19786,17.007039098240814
19787,16.61880655556889
19788,30.67423241994057
19789,15.803167085984898
19790,0.0043384157981227614
19791,0.02432590568399868
19792,7.136121657312645
19793,20.868671854888778
19794,0.07430392079463682
19795,10.164316791424387
19796,20.376500712671714
19797,23.205678822077815
19798,25.972103004291842
19799,7.089430955310785
19800,0.6341241977952975
19801,6.840838653317557
19802,10.092758692770557
19803,0.2397057841613462
19804,0.6881061963153019
19805,19.038523191478358
19806,33.645212223864945
19807,17.007039098240814
19808,38.40043045432612
19809,0.12001308468400593
19810,0.5199903755224908
19811,6.694477396466923
19812,1.317291544059598
19813,0.36109276989105293
19814,7.392291591788409
19815,27.627848605037144
19816,10.433850978997887
19817,51.830022378372696
19818,0.22865505244178158
19819,7.748638164410697
19820,10.418101388074486
19821,5.281461342748641
19822,0.8237145715172487
19823,0.27718914896117136
19824,29.04161164300649
19825,13.752193021803716
19826,42.257546101966696
19827,3.5040614502150595
19828,6.978113088628112
19829,0.2272435637890334
19830,5.9760690265418805
19831,0.030316500562246745
19832,0.5100698096693199
19833,22.909017181735962
19834,16.61880655556889
19835,27.173850693298114
19836,4.894322293734819
19837,7.2838415279049045
19838,8.53889779748149
19839,5.9760690265418805
19840,5.9760690265418805
19841,0.8967774365868889
19842,7.9548208778555205
19843,16.237482583612643
19844,38.40043045432612
19845,6.192542601010738
19846,0.005556938663953367
19847,9.184203076037782
19848,0.0005402322998889819
19849,6.404388529925011
19850,0.003920435787388526
19851,8.890184682398504
19852,9.385425393723317
19853,37.7885074383005
19854,6.8127721091944515
19855,0.0015786046241642179
19856,10.17222033852935
19857,6.229172684879501
19858,4.877026648898053
19859,8.041463434115382
19860,7.513632709891335
19861,0.2397057841613462
19862,45.730676378342665
19863,24.071744822876568
19864,0.07980704824461812
19865,0.36881709637656823
19866,8.699169861790573
19867,0.18273803681529022
19868,6.548989034034638
19869,5.206930041561704
19870,0.011523224217182812
19871,27.637959031685952
19872,36.136831145084685
19873,0.0449138717883987
19874,0.011917855656193237
19875,6.978113088628112
19876,6.675835532591899
19877,7.434724857512907
19878,0.1310883422862487
19879,0.36109276989105293
19880,11.759933545618159
19881,30.613983525110907
19882,10.60085836909871
19883,0.0449138717883987
19884,2.2343862004319645e-05
19885,8.379348766521332
19886,0.32790939883155135
19887,0.07132044267186576
19888,0.1889156849640476
19889,12.372924052994954
19890,31.529528929667237
19891,15.431023911710605
19892,30.901350437831116
19893,0.03163372346883379
19894,7.592898333857527
19895,9.510956244334242
19896,10.91056430000194
19897,5.556313134766295
19898,0.0005402322998889819
19899,36.4573626560411
19900,17.769560911191803
19901,42.3708881229717
19902,0.011917855656193237
19903,0.01029421583865322
19904,7.2838415279049045
19905,0.4795289371690111
19906,6.988058175071149
19907,0.06441794361819536
19908,32.57297637984333
19909,14.354728263490374
19910,74.39152210450493
19911,0.25691815444713045
19912,0.9632823565746165
19913,11.182292377869082
19914,12.909392046042488
19915,5.695252267298468
19916,7.889299273687686
19917,44.050016507098036
19918,12.063565711634384
19919,62.92196328070357
19920,13.336305218978957
19921,0.7384946571329465
19922,0.020622719120573136
19923,10.843280825040484
19924,0.048996951041889246
19925,5.8633286470485695
19926,46.875403358928196
19927,11.759933545618159
19928,63.741068480875335
19929,16.182192562455036
19930,0.10197979607975585
19931,0.12702211951138986
19932,11.012504126774514
19933,7.437961314436638
19934,8.80512620426784
19935,24.5441572176921
19936,15.431023911710605
19937,60.523093353038995
19938,11.461935691170728
19939,11.461935691170728
19940,0.17027157169811089
19941,0.7900078884882051
19942,8.53889779748149
19943,0.003183511767202818
19944,7.513632709891335
19945,14.706917872990465
19946,69.76233072092921
19947,10.882485182914365
19948,14.706917872990465
19949,0.29709246361477604
19950,0.45013008578763547
19951,5.936099247359909
19952,9.801089468471444
19953,9.899784737386318
19954,9.019269510379253
19955,63.741068480875335
19956,10.882485182914365
19957,15.065645727662892
19958,12.372924052994954
19959,0.6341241977952975
19960,0.01568174314955441
19961,9.801089468471444
19962,8.649556351310268
19963,0.20513481411532072
19964,58.20906391822215
19965,14.008967319634593
19966,16.568220381275573
19967,14.354728263490374
19968,0.19846339338286598
19969,0.03524128634981505
19970,9.801089468471444
19971,7.299439155471463
19972,0.20513481411532072
19973,38.52413264518257
19974,11.461935691170728
19975,14.354728263490374
19976,15.065645727662892
19977,5.609927929386993
19978,0.1101387155799024
19979,0.3049161878524023
19980,9.290317736111064
19981,0.04073925174921962
19982,0.05770392072611351
19983,17.36177732895733
19984,8.294519809347161
19985,20.376500712671714
19986,59.44255822038874
19987,0.07980704824461812
19988,6.8127721091944515
19989,9.609375105274864
19990,0.04073925174921962
19991,0.2397057841613462
19992,10.324517448261915
19993,12.063565711634384
19994,14.778982269005494
19995,91.8339489645469
19996,12.372924052994954
19997,7.703775296249725
19998,12.248298289490899
19999,7.434724857512907
20000,0.31491791470332203
20001,0.07430392079463682
20002,14.008967319634593
20003,17.007039098240814
20004,70.80618330976658
20005,11.169482239064921
20006,8.17804635832117
20007,0.43833765950551384
20008,7.136121657312645
20009,0.1889156849640476
20010,0.5100698096693199
20011,13.669527896995705
20012,15.13381066358534
20013,57.96442720369759
20014,13.669527896995705
20015,30.5607236111528
20016,11.866921045280247
20017,7.585237512786235
20018,8.195059610926819
20019,0.11841620743073364
20020,0.17342769891053134
20021,15.862950745786973
20022,58.69925376281843
20023,17.36177732895733
20024,43.61735001933184
20025,12.734411109276992
20026,0.10284273301349335
20027,9.609375105274864
20028,0.019829151535160353
20029,0.0015912671464274565
20030,9.640179026981597
20031,82.16082040277318
20032,4.919170243204578
20033,40.93556743797738
20034,10.674631487816361
20035,6.3771374641406355
20036,10.418101388074486
20037,5.556313134766295
20038,0.27718914896117136
20039,0.21480040765355102
20040,64.08689486479184
20041,14.706917872990465
20042,37.7885074383005
20043,1.3428718242853663
20044,8.699169861790573
20045,0.008088478045559669
20046,6.840838653317557
20047,0.0007989954004829271
20048,1.0582046137827417
20049,55.107707391764656
20050,13.669527896995705
20051,37.18506258452556
20052,0.09801089468471468
20053,7.592898333857527
20054,10.674631487816361
20055,5.41837682167618
20056,8.349395998257977
20057,0.10284273301349335
20058,25.81249472156748
20059,12.063565711634384
20060,35.424325272367106
20061,0.14411083484648413
20062,0.22865505244178158
20063,9.675318532573403
20064,0.10284273301349335
20065,5.695252267298468
20066,0.12680276048112404
20067,30.613983525110907
20068,6.167772142021071
20069,36.00309611776279
20070,5.3041115371917575
20071,2.2343862004319645e-05
20072,0.06739150411996744
20073,10.674631487816361
20074,5.281461342748641
20075,7.8886194712374955
20076,0.5127262783744677
20077,0.20513481411532072
20078,44.31181775098775
20079,27.197761780354003
20080,0.04387350846578306
20081,4.845350022248693
20082,6.526030776567261
20083,0.08149790124039025
20084,7.8886194712374955
20085,1.091531858699241
20086,0.4572566348038329
20087,32.64782911530005
20088,29.1419743945779
20089,0.0009285242654341211
20090,7.149732077100841
20091,6.526030776567261
20092,9.347247441399803
20093,6.260691192040167
20094,10.745828501822288
20095,0.07430392079463682
20096,9.787364628966612
20097,37.5022441792828
20098,13.752193021803716
20099,5.366491561959877
20100,0.09801089468471468
20101,9.510956244334242
20102,0.00010725424115111176
20103,12.929600665786287
20104,0.003920435787388526
20105,9.526392637493917
20106,38.75886086899718
20107,17.4022993249166
20108,6.116911521954439
20109,0.018839075378683876
20110,10.50656532308893
20111,8.860152704646051
20112,8.973912336992408
20113,6.548989034034638
20114,12.063565711634384
20115,31.732618606402752
20116,12.16054724960304
20117,32.57297637984333
20118,0.21987896759892436
20119,0.26081593911912815
20120,8.220535307060647
20121,1.6231602183081009
20122,3.9727438371748285
20123,4.285992976980099
20124,32.82155785109425
20125,17.4022993249166
20126,38.84992046580028
20127,0.04387350846578306
20128,0.9632823565746165
20129,7.130553743531404
20130,12.734411109276992
20131,6.694477396466923
20132,0.04648951928910573
20133,28.645542278301605
20134,9.899784737386318
20135,37.6372152525586
20136,13.336305218978957
20137,0.21987896759892436
20138,0.12858610420755018
20139,12.734411109276992
20140,0.00010725424115111176
20141,0.048996951041889246
20142,35.09489485919358
20143,14.430505570692102
20144,33.645212223864945
20145,15.065645727662892
20146,0.0449138717883987
20147,0.06728440715541187
20148,13.08485016131194
20149,6.675835532591899
20150,0.0019471638110509218
20151,25.360602618088038
20152,15.13381066358534
20153,22.124134800377945
20154,12.063565711634384
20155,10.324517448261915
20156,0.08733738653688473
20157,1.02046607635623
20158,8.220535307060647
20159,8.181940991979491
20160,0.2905804636180476
20161,11.759933545618159
20162,41.43725490985513
20163,17.36177732895733
20164,18.184855916615568
20165,0.060454400564656195
20166,21.4258207248629
20167,7.130553743531404
20168,10.005960946359114
20169,0.08185597476817941
20170,6.167772142021071
20171,42.06834302720758
20172,10.324517448261915
20173,16.568220381275573
20174,8.294519809347161
20175,24.452298238242435
20176,0.018839075378683876
20177,8.06247024883491
20178,0.1012818120487467
20179,1.053741172728662
